# x
-5.925787925720214844e+00 -1.072213530540466309e+00
-8.456563949584960938e-01 9.177112579345703125e-02
-7.473485469818115234e+00 -9.107394218444824219e-01
-9.106488227844238281e+00 4.216156005859375000e-01
8.569486618041992188e+00 -1.406408309936523438e+00
8.708408355712890625e+00 -1.907704710960388184e+00
7.484153747558593750e+00 -5.122783184051513672e-01
4.062782287597656250e+00 9.387884140014648438e-01
5.977171897888183594e+00 2.209198474884033203e-01
-3.084366798400878906e+00 1.941197633743286133e+00
4.421854972839355469e+00 -1.193320512771606445e+00
2.539342880249023438e+00 -7.776134014129638672e-01
5.999874114990234375e+00 -1.412278413772583008e-01
8.761060714721679688e+00 9.865534305572509766e-01
3.812507629394531250e+00 -1.480364084243774414e+00
5.896177291870117188e-01 2.115168571472167969e-01
1.008378028869628906e+00 -2.501291036605834961e-01
5.216636657714843750e-01 4.096882343292236328e-01
4.252622604370117188e+00 -1.590813636779785156e+00
2.321738243103027344e+00 2.070152759552001953e-01
-9.832445144653320312e+00 -3.984446525573730469e-01
9.983909606933593750e+00 1.025186538696289062e+00
4.729300498962402344e+00 -6.672453880310058594e-02
-7.607812404632568359e+00 1.300998687744140625e+00
9.084503173828125000e+00 -9.530713558197021484e-01
-6.327306270599365234e+00 2.029082775115966797e-01
1.524946212768554688e+00 -1.429848432540893555e+00
2.171421051025390625e-02 -7.774090766906738281e-01
-3.244920253753662109e+00 -8.913612365722656250e-01
-7.372159957885742188e-01 1.979514360427856445e+00
4.239439010620117188e+00 1.992783546447753906e-01
4.382923126220703125e+00 -7.685086727142333984e-01
2.150221824645996094e+00 1.705471038818359375e+00
-3.555202484130859375e-02 1.850492954254150391e+00
-1.146922111511230469e+00 1.922409057617187500e+00
5.236251831054687500e+00 -8.377292156219482422e-01
-8.462044715881347656e+00 1.633717775344848633e+00
4.123649597167968750e+00 -8.925684690475463867e-01
-8.340534210205078125e+00 -7.482014894485473633e-01
-8.726347923278808594e+00 1.971869945526123047e+00
1.722709655761718750e+00 -1.032792091369628906e+00
-4.631141662597656250e+00 1.817482471466064453e+00
3.679322242736816406e+00 -1.232397079467773438e+00
-5.312579631805419922e+00 -9.131282567977905273e-01
6.066314697265625000e+00 -5.078022480010986328e-01
-4.262619495391845703e+00 5.257539749145507812e-01
8.118555068969726562e+00 -1.402167081832885742e-01
3.785409927368164062e+00 7.716510295867919922e-01
7.140523910522460938e+00 -6.427389383316040039e-01
-3.835911273956298828e+00 1.485925197601318359e+00
2.992565155029296875e+00 -1.418749570846557617e+00
-6.871419429779052734e+00 -7.684353590011596680e-01
-4.122876167297363281e+00 3.608283996582031250e-01
-9.498863220214843750e+00 -1.269963026046752930e+00
-5.360020637512207031e+00 -2.369806766510009766e-01
3.244842529296875000e+00 2.099981307983398438e-01
1.466772079467773438e+00 8.637120723724365234e-01
-7.155634880065917969e+00 -1.077284216880798340e+00
3.662273406982421875e+00 -9.163736104965209961e-01
-2.706990718841552734e+00 -1.502064108848571777e+00
7.777862548828125000e-01 4.523837566375732422e-01
8.100444793701171875e+00 -1.500002384185791016e+00
1.026401519775390625e-01 -1.631170392036437988e+00
6.285305023193359375e+00 1.015857696533203125e+00
-5.587947845458984375e+00 -8.854448795318603516e-02
-6.711721420288085938e+00 1.117160320281982422e-01
-5.686245918273925781e+00 3.531005382537841797e-01
8.018402099609375000e+00 -1.999175071716308594e+00
1.140125274658203125e+00 1.913338422775268555e+00
-9.631250381469726562e+00 -1.311229825019836426e+00
-8.883903503417968750e+00 8.913025856018066406e-01
-2.362946987152099609e+00 1.633307933807373047e+00
7.489505767822265625e+00 -6.435868740081787109e-01
2.494059562683105469e+00 -9.905823469161987305e-01
5.325651168823242188e+00 -1.655739068984985352e+00
-1.299474716186523438e+00 1.262425184249877930e+00
5.030670166015625000e-01 3.052737712860107422e-01
2.516996383666992188e+00 -1.806817412376403809e+00
8.564338684082031250e+00 -1.484849572181701660e+00
-3.299816131591796875e+00 -2.005623579025268555e-01
8.396457672119140625e+00 9.409112930297851562e-01
-2.777891635894775391e+00 1.834215402603149414e+00
3.692107200622558594e+00 6.440474987030029297e-01
-9.038745880126953125e+00 5.901010036468505859e-01
-8.769371986389160156e+00 2.571337223052978516e-01
-1.730406761169433594e+00 1.719095230102539062e+00
-4.070435047149658203e+00 -1.229450464248657227e+00
8.869678497314453125e+00 -3.761218786239624023e-01
-5.877748489379882812e+00 -3.671945333480834961e-01
7.379474639892578125e+00 -1.484072208404541016e+00
1.728373527526855469e+00 1.236999511718750000e+00
2.163887977600097656e+00 -1.603096008300781250e+00
3.881982803344726562e+00 1.264604330062866211e+00
2.516995429992675781e+00 -7.723804712295532227e-01
8.894474029541015625e+00 5.608794689178466797e-01
6.507408142089843750e+00 1.462283849716186523e+00
-5.761129856109619141e+00 1.870195865631103516e-01
-7.096608161926269531e+00 1.587076187133789062e+00
5.728843688964843750e+00 -1.248988747596740723e+00
3.778665542602539062e+00 -6.176276206970214844e-01
-5.655901908874511719e+00 -7.396811246871948242e-01
-3.392903804779052734e+00 -2.071086168289184570e-01
-3.630068778991699219e+00 1.477729320526123047e+00
-3.167178630828857422e+00 1.804603099822998047e+00
1.349309921264648438e+00 3.579785823822021484e-01
-5.926288604736328125e+00 4.636106491088867188e-01
8.252506256103515625e-01 1.280844688415527344e+00
-5.397615909576416016e+00 9.278159141540527344e-01
7.713998794555664062e+00 4.837923049926757812e-01
-7.625716209411621094e+00 9.700002670288085938e-01
2.617830276489257812e+00 5.564491748809814453e-01
7.426540374755859375e+00 1.430273056030273438e-02
-2.692880630493164062e+00 1.759500503540039062e+00
-8.056052207946777344e+00 1.320312500000000000e+00
-5.293830394744873047e+00 6.753473281860351562e-01
-8.184112548828125000e+00 9.057238101959228516e-01
3.897047042846679688e-01 1.190102338790893555e+00
-7.637715816497802734e+00 -8.045792579650878906e-01
4.934465408325195312e+00 9.762539863586425781e-01
-2.683658599853515625e-01 -1.689374804496765137e+00
-8.336189270019531250e+00 -1.584305286407470703e+00
-2.321958065032958984e+00 7.306029796600341797e-01
9.864652633666992188e+00 7.143058776855468750e-01
6.657678604125976562e+00 4.922497272491455078e-01
3.880332946777343750e+00 1.775930643081665039e+00
-5.238828182220458984e+00 1.564281463623046875e+00
8.660526275634765625e+00 -1.922457218170166016e+00
6.029254913330078125e+00 1.617124080657958984e+00
1.409242630004882812e+00 1.289768695831298828e+00
9.068704605102539062e+00 7.172465324401855469e-02
-9.902856826782226562e+00 -1.536899089813232422e+00
-8.784357070922851562e+00 -6.343908309936523438e-01
9.178653717041015625e+00 1.253952264785766602e+00
-3.678607940673828125e-01 -1.447718977928161621e+00
2.726524353027343750e+00 1.691083908081054688e+00
5.338743209838867188e+00 7.616267204284667969e-01
7.862228393554687500e+00 4.046478271484375000e-01
6.697040557861328125e+00 3.420431613922119141e-01
-5.563852310180664062e+00 -9.458295106887817383e-01
-1.610306739807128906e+00 9.777715206146240234e-01
8.201742172241210938e+00 -1.772655844688415527e+00
5.670746803283691406e+00 -1.501644849777221680e-01
-8.865548133850097656e+00 3.328108787536621094e-02
9.837471008300781250e+00 -1.490079164505004883e-01
9.092145919799804688e+00 1.320715427398681641e+00
-6.759410858154296875e+00 1.625066995620727539e+00
7.826896667480468750e+00 1.418014049530029297e+00
-9.797117233276367188e+00 -7.272276878356933594e-01
-7.312431335449218750e+00 -3.959929943084716797e-02
2.359751701354980469e+00 1.899713039398193359e+00
3.684635162353515625e+00 -3.685476779937744141e-01
-1.632937431335449219e+00 9.161353111267089844e-01
-9.181866645812988281e+00 -1.886610388755798340e+00
-1.780364036560058594e+00 3.240427970886230469e-01
3.029378890991210938e+00 5.938858985900878906e-01
-5.396723270416259766e+00 -1.607334136962890625e+00
-6.932898998260498047e+00 6.346070766448974609e-01
5.547083854675292969e+00 8.354392051696777344e-01
2.578382492065429688e+00 7.703375816345214844e-01
4.345898628234863281e+00 -9.733049869537353516e-01
-9.910324096679687500e+00 3.611540794372558594e-02
9.166707992553710938e+00 1.205159187316894531e+00
6.809238433837890625e+00 1.970327138900756836e+00
-7.674642086029052734e+00 -1.302778720855712891e+00
9.605558395385742188e+00 -4.131808280944824219e-01
6.044301986694335938e-01 -1.885499715805053711e+00
8.081642150878906250e+00 -1.409866213798522949e+00
-4.478967666625976562e+00 -8.311244249343872070e-01
3.085832595825195312e+00 -1.269258975982666016e+00
8.803070068359375000e+00 -1.902806997299194336e+00
4.028882980346679688e+00 1.766323566436767578e+00
-2.413751602172851562e+00 -4.991558790206909180e-01
-3.197094917297363281e+00 -1.312668561935424805e+00
6.190158843994140625e+00 1.902289390563964844e+00
-6.207729816436767578e+00 9.089980125427246094e-01
6.238353729248046875e+00 1.117249965667724609e+00
-8.892051696777343750e+00 -1.543323755264282227e+00
-3.788650035858154297e+00 -1.301842689514160156e+00
-4.110726356506347656e+00 2.736344337463378906e-01
5.306934356689453125e+00 -3.468711376190185547e-01
9.583972930908203125e+00 1.777123451232910156e+00
9.222717285156250000e+00 6.466426849365234375e-01
-9.206165313720703125e+00 2.030959129333496094e-01
-6.401384353637695312e+00 -1.839501976966857910e+00
-2.931158065795898438e+00 1.789367198944091797e-01
-1.297220230102539062e+00 -1.455541372299194336e+00
9.085029602050781250e+00 -1.172048568725585938e+00
-4.192505836486816406e+00 1.210957527160644531e+00
4.895212173461914062e+00 1.446254014968872070e+00
-4.577853679656982422e+00 -7.365598678588867188e-01
2.451128005981445312e+00 1.956570148468017578e-01
6.913736343383789062e+00 7.699942588806152344e-02
-6.133834838867187500e+00 3.509988784790039062e-01
2.986185073852539062e+00 8.501529693603515625e-03
2.392786026000976562e+00 1.181540012359619141e+00
-2.828986167907714844e+00 1.444228887557983398e+00
-4.420438766479492188e+00 -7.007702589035034180e-01
9.709049224853515625e+00 1.191011905670166016e+00
3.592567443847656250e-01 6.846199035644531250e-01
-6.237697601318359375e+00 -1.743800640106201172e+00
8.566129684448242188e+00 2.359087467193603516e-01
2.696295738220214844e+00 -1.482706427574157715e+00
-6.293541908264160156e+00 1.280312538146972656e-01
-3.310260772705078125e+00 -5.195326805114746094e-01
2.126107215881347656e+00 -1.764931917190551758e+00
-7.570443153381347656e+00 -1.028261065483093262e+00
2.246818542480468750e+00 4.876778125762939453e-01
1.632926940917968750e+00 -1.537652969360351562e+00
-5.922855377197265625e+00 -1.718113780021667480e+00
-7.580824375152587891e+00 1.101927042007446289e+00
-9.110702514648437500e+00 -1.754764795303344727e+00
-7.296826362609863281e+00 1.295232772827148438e+00
-4.006375312805175781e+00 1.463304758071899414e+00
-6.370105266571044922e+00 1.391464710235595703e+00
5.218128204345703125e+00 8.384230136871337891e-01
-3.409757614135742188e-01 -1.270220279693603516e-01
-7.323553085327148438e+00 9.700872898101806641e-01
-6.348100662231445312e+00 1.282122611999511719e+00
6.880989074707031250e+00 5.287954807281494141e-01
5.699320793151855469e+00 -1.613765358924865723e+00
-6.007751464843750000e+00 -1.300988197326660156e+00
-9.192931175231933594e+00 -1.906418085098266602e+00
2.422360420227050781e+00 2.816398143768310547e-01
2.541279792785644531e+00 1.409637928009033203e-01
1.609686851501464844e+00 -7.309032678604125977e-01
7.707603454589843750e+00 -1.099120974540710449e+00
5.892124176025390625e+00 -1.809409856796264648e+00
-6.806346893310546875e+00 -4.960217475891113281e-01
8.252304077148437500e+00 7.052597999572753906e-01
-1.297803878784179688e+00 -3.100326061248779297e-01
6.709444046020507812e+00 1.309412479400634766e+00
-1.530303955078125000e-01 1.010774374008178711e+00
-7.316120624542236328e+00 -6.469008922576904297e-01
8.681047439575195312e+00 -1.160046815872192383e+00
-8.226098060607910156e+00 -1.558008193969726562e+00
8.801689147949218750e-01 1.263923645019531250e+00
-6.738123416900634766e+00 -1.427875280380249023e+00
-5.238611221313476562e+00 -1.560404062271118164e+00
4.588132858276367188e+00 -8.047926425933837891e-01
-1.217439651489257812e+00 -1.926061153411865234e+00
6.196636199951171875e+00 1.567982435226440430e+00
-7.929932594299316406e+00 -8.116005659103393555e-01
-4.838824272155761719e+00 4.506599903106689453e-01
3.299750328063964844e+00 -1.273877620697021484e+00
-8.259575843811035156e+00 1.252258062362670898e+00
-6.443617343902587891e+00 -1.782741904258728027e+00
8.816722869873046875e+00 -1.782993674278259277e+00
9.312234878540039062e+00 2.930188179016113281e-02
6.710994720458984375e+00 -5.030336380004882812e-01
4.273315429687500000e+00 -1.624588489532470703e+00
-5.142723560333251953e+00 1.494212150573730469e-01
2.694425582885742188e+00 1.251948118209838867e+00
9.486305236816406250e+00 -1.114124774932861328e+00
-1.575304031372070312e+00 -1.145832300186157227e+00
6.402025222778320312e-01 -5.993068218231201172e-01
3.772022247314453125e+00 1.520423412322998047e+00
5.175291061401367188e+00 -1.251995444297790527e+00
-1.817902565002441406e+00 1.345554113388061523e+00
-5.561601638793945312e+00 -6.246328353881835938e-02
-2.408523559570312500e+00 1.523449420928955078e-01
-3.505839347839355469e+00 5.806736946105957031e-01
6.085027694702148438e+00 -1.551444172859191895e+00
1.103335380554199219e+00 1.642915010452270508e+00
9.589862823486328125e+00 -1.849958777427673340e+00
8.313806533813476562e+00 -1.118022918701171875e+00
6.247676849365234375e+00 1.084832429885864258e+00
-1.089383125305175781e+00 -1.043931484222412109e+00
9.348672866821289062e+00 5.832452774047851562e-01
2.195453643798828125e-01 -1.040103912353515625e+00
6.995046615600585938e+00 9.029402732849121094e-01
-8.329419136047363281e+00 -9.178805351257324219e-02
5.917289733886718750e+00 1.050255537033081055e+00
-2.541132450103759766e+00 1.009685993194580078e+00
-8.973364830017089844e+00 1.019854784011840820e+00
-8.102998733520507812e-01 -1.605372428894042969e+00
-2.098952293395996094e+00 -5.467092990875244141e-02
-5.910181999206542969e+00 -1.465709805488586426e+00
7.227043151855468750e+00 3.417465686798095703e-01
-9.809897422790527344e+00 -1.587350130081176758e+00
-1.411172866821289062e+00 -1.292931079864501953e+00
-6.158177375793457031e+00 1.109344959259033203e-01
6.918800354003906250e+00 -7.197669744491577148e-01
-2.379723072052001953e+00 1.456436157226562500e+00
5.727756500244140625e+00 -1.820034742355346680e+00
2.858613967895507812e+00 -2.466588020324707031e-01
4.384399414062500000e+00 2.186009883880615234e-01
4.435306549072265625e+00 -1.843664050102233887e+00
9.524291992187500000e+00 -2.591168880462646484e-01
-1.181703567504882812e+00 -1.764163255691528320e+00
1.856227874755859375e+00 -1.283791303634643555e+00
-6.138574123382568359e+00 -2.202534675598144531e-02
-1.705238342285156250e+00 -1.982841849327087402e+00
-4.341218471527099609e+00 -1.473234891891479492e-01
1.940221786499023438e+00 1.969326734542846680e+00
1.417441368103027344e+00 -9.928989410400390625e-01
7.196994781494140625e+00 -1.749503731727600098e+00
3.419484138488769531e+00 -7.158420085906982422e-01
4.655086517333984375e+00 -5.710268020629882812e-02
-3.239691257476806641e+00 -1.653323769569396973e+00
-9.914274215698242188e+00 -1.432709932327270508e+00
7.576028823852539062e+00 9.105186462402343750e-01
2.144119262695312500e+00 -1.919011831283569336e+00
4.451264381408691406e+00 -1.864002346992492676e+00
7.377975463867187500e+00 1.248746871948242188e+00
7.191244125366210938e+00 -4.120221138000488281e-01
-8.041211128234863281e+00 1.619139909744262695e+00
-4.772023200988769531e+00 -1.605120778083801270e+00
7.541742324829101562e+00 -1.875986576080322266e+00
7.645444869995117188e+00 7.370407581329345703e-01
2.406681060791015625e+00 -5.928704738616943359e-01
-5.247179985046386719e+00 1.171085596084594727e+00
-1.147127151489257812e+00 1.339958429336547852e+00
-5.594375133514404297e+00 7.363300323486328125e-01
-1.079439163208007812e+00 -1.913577556610107422e+00
3.249311447143554688e-01 1.804812431335449219e+00
-2.528766632080078125e+00 -2.175869941711425781e-01
8.186691284179687500e+00 1.818032264709472656e+00
7.940837860107421875e+00 -3.069462776184082031e-01
-6.896672248840332031e+00 -5.972063541412353516e-02
-4.993443012237548828e+00 -7.711478471755981445e-01
-9.656743049621582031e+00 -3.902456760406494141e-01
-8.197938919067382812e+00 1.240599632263183594e+00
4.858072280883789062e+00 6.988453865051269531e-02
-7.395277023315429688e-01 -1.405189990997314453e+00
7.167320251464843750e-01 1.489593267440795898e+00
-2.474802970886230469e+00 8.990440368652343750e-01
5.548912048339843750e+00 1.844547033309936523e+00
2.879342079162597656e+00 8.050990104675292969e-02
5.283141136169433594e+00 -1.887345075607299805e+00
1.144255638122558594e+00 -1.292569041252136230e+00
-1.506319999694824219e+00 1.153707742691040039e+00
-2.428114414215087891e+00 1.415483951568603516e+00
2.051534652709960938e-01 5.291500091552734375e-01
6.826251983642578125e+00 -1.004625916481018066e+00
-6.395603179931640625e+00 -1.088761687278747559e+00
9.493780136108398438e+00 -9.764157533645629883e-01
6.477687835693359375e+00 1.329802036285400391e+00
9.156044006347656250e+00 4.869325160980224609e-01
-8.562853813171386719e+00 -1.480073690414428711e+00
9.717653274536132812e+00 -1.963565587997436523e+00
1.260128974914550781e+00 -1.923004269599914551e+00
9.886816024780273438e+00 1.643638134002685547e+00
-8.428508758544921875e+00 1.772376537322998047e+00
-9.992876052856445312e+00 1.697036743164062500e+00
2.947531700134277344e+00 -6.553367376327514648e-01
3.140820503234863281e+00 3.897726535797119141e-01
9.133647918701171875e+00 -1.830983996391296387e+00
7.448690414428710938e+00 1.800485134124755859e+00
-7.970533370971679688e-01 -1.261435747146606445e-01
-7.940192699432373047e+00 1.686050653457641602e+00
-6.403300285339355469e+00 9.778623580932617188e-01
-9.556806564331054688e+00 1.631231307983398438e-01
7.422206878662109375e+00 5.787291526794433594e-01
-5.963057994842529297e+00 1.331647872924804688e+00
-3.820137023925781250e+00 5.786967277526855469e-02
-8.645433425903320312e+00 -8.274859189987182617e-01
6.129795074462890625e+00 -1.726277351379394531e+00
8.120517730712890625e+00 -1.804404497146606445e+00
-2.140965938568115234e+00 -2.678017616271972656e-01
6.069873809814453125e+00 3.019506931304931641e-01
4.766044616699218750e+00 -5.169408321380615234e-01
3.681295394897460938e+00 1.219090461730957031e+00
-3.512400627136230469e+00 -2.625120878219604492e-01
-2.712691307067871094e+00 1.784482955932617188e+00
4.684267997741699219e+00 1.625421047210693359e-01
3.375349998474121094e+00 -1.526349544525146484e+00
-8.517471313476562500e+00 -1.802171945571899414e+00
-5.021558761596679688e+00 4.758064746856689453e-01
4.164281845092773438e+00 -5.818006992340087891e-01
8.149301528930664062e+00 1.004749298095703125e+00
9.851984024047851562e+00 8.561141490936279297e-01
3.981790542602539062e+00 2.248325347900390625e-01
-3.486972808837890625e+00 4.407668113708496094e-02
5.516557693481445312e+00 1.165368318557739258e+00
9.413568496704101562e+00 1.142787933349609375e-01
5.375427246093750000e+00 1.408889293670654297e+00
-2.904984951019287109e+00 5.844457149505615234e-01
9.595243453979492188e+00 1.756483554840087891e+00
9.812061309814453125e+00 1.790805816650390625e+00
-1.868146896362304688e+00 -1.669023752212524414e+00
1.127737998962402344e+00 -1.718489885330200195e+00
4.500454902648925781e+00 1.586908340454101562e+00
6.408315658569335938e+00 -7.357548475265502930e-01
-1.309775352478027344e+00 -3.655993938446044922e-01
7.998001098632812500e+00 -1.708079099655151367e+00
-5.406765460968017578e+00 8.943502902984619141e-01
3.577345848083496094e+00 1.848130941390991211e+00
-1.770221710205078125e+00 1.138548374176025391e+00
-4.443616867065429688e-01 5.479986667633056641e-01
-8.470825195312500000e+00 1.607469320297241211e+00
6.487865447998046875e+00 1.857924461364746094e-01
6.882665634155273438e+00 5.367686748504638672e-01
-4.189758777618408203e+00 5.975942611694335938e-01
-1.371767044067382812e+00 1.370743274688720703e+00
2.470434188842773438e+00 1.872206211090087891e+00
-9.632761955261230469e+00 4.448597431182861328e-01
3.967487335205078125e+00 7.116551399230957031e-01
2.748735427856445312e+00 -8.174684047698974609e-01
-4.258318901062011719e+00 -1.261710405349731445e+00
-5.369084835052490234e+00 -1.489560961723327637e+00
-4.430582523345947266e+00 -1.959272146224975586e+00
4.144435882568359375e+00 1.772892951965332031e+00
-6.524713516235351562e+00 1.645755529403686523e+00
1.426555633544921875e+00 1.503153085708618164e+00
4.511537551879882812e-01 -6.654667854309082031e-02
2.444533348083496094e+00 1.522003889083862305e+00
7.592283248901367188e+00 7.460422515869140625e-01
-9.482803344726562500e+00 -4.107372760772705078e-01
5.585165023803710938e+00 1.083264589309692383e+00
5.281574249267578125e+00 -1.637535691261291504e+00
7.023082733154296875e+00 1.693553924560546875e+00
-8.374554634094238281e+00 -1.595622777938842773e+00
3.810129165649414062e-01 -2.573289871215820312e-01
4.453243255615234375e+00 5.811178684234619141e-01
-2.516903400421142578e+00 1.789762973785400391e+00
5.844011306762695312e+00 5.887417793273925781e-01
-4.569030761718750000e+00 -1.072057127952575684e+00
6.226549148559570312e-01 -5.814719200134277344e-01
9.121894836425781250e+00 -1.788985729217529297e+00
-1.625198364257812500e+00 7.749004364013671875e-01
-3.567008972167968750e-01 1.212992668151855469e-01
-8.606786727905273438e+00 1.662099599838256836e+00
3.522787094116210938e-01 -1.742050647735595703e-01
7.064376831054687500e+00 1.549460649490356445e+00
1.405373573303222656e+00 1.379305124282836914e+00
-1.281528472900390625e-01 1.613559722900390625e-01
-2.663908004760742188e-01 1.952306747436523438e+00
2.101840972900390625e+00 4.936416149139404297e-01
4.073220252990722656e+00 -3.144311904907226562e-01
1.104604721069335938e+00 -1.421777009963989258e+00
7.767337799072265625e+00 -1.302209734916687012e+00
9.469245910644531250e+00 6.412925720214843750e-01
3.135247230529785156e+00 1.161668300628662109e-01
1.632511138916015625e+00 9.105639457702636719e-01
-3.756264686584472656e+00 -9.805285930633544922e-01
-6.295514106750488281e+00 -1.268135428428649902e+00
-6.506977558135986328e+00 6.810665130615234375e-02
-5.859366893768310547e+00 1.517987728118896484e+00
-8.192319869995117188e-01 -1.678146839141845703e+00
-2.487191677093505859e+00 -5.609036684036254883e-01
-8.330058097839355469e+00 -5.786454677581787109e-01
-8.927107810974121094e+00 -7.426910400390625000e-01
-2.936636924743652344e+00 1.290673494338989258e+00
1.658008575439453125e+00 -1.015446901321411133e+00
8.308681488037109375e+00 -1.343268156051635742e+00
-4.975574493408203125e+00 1.049833297729492188e+00
-2.514625549316406250e+00 1.365761280059814453e+00
-2.652302742004394531e+00 -3.732247352600097656e-01
9.055995941162109375e-01 1.188420772552490234e+00
-2.107039451599121094e+00 1.982697963714599609e+00
6.123432159423828125e+00 -1.080643415451049805e+00
7.155021667480468750e+00 1.526348590850830078e-01
7.163980484008789062e+00 -1.912712335586547852e+00
-9.300738334655761719e+00 -2.456015348434448242e-01
-4.723443031311035156e+00 -6.024029254913330078e-01
8.804821014404296875e+00 -1.510711669921875000e+00
1.301704406738281250e+00 4.877996444702148438e-01
6.924657821655273438e+00 -2.493872642517089844e-01
-9.526876449584960938e+00 -3.819224834442138672e-01
-4.391786575317382812e+00 1.172004461288452148e+00
6.362943649291992188e+00 1.367496490478515625e+00
1.771406173706054688e+00 -3.281207084655761719e-01
-2.306018352508544922e+00 -5.484247207641601562e-01
-8.495630264282226562e+00 1.049017906188964844e-01
6.769708633422851562e+00 -1.320234298706054688e+00
8.210536956787109375e+00 -1.749766945838928223e+00
-5.697534561157226562e+00 4.281246662139892578e-01
5.636573791503906250e+00 7.742404937744140625e-03
-1.063977241516113281e+00 1.955727338790893555e+00
-8.709173202514648438e+00 -2.097572088241577148e-01
3.496941566467285156e+00 1.347837448120117188e+00
7.770330429077148438e+00 2.303671836853027344e-02
1.180355072021484375e+00 -8.394825458526611328e-01
-1.345793724060058594e+00 1.852626085281372070e+00
3.909778594970703125e-01 -7.872291803359985352e-01
4.391265869140625000e+00 1.676465511322021484e+00
-3.155958175659179688e+00 1.862521171569824219e-01
-9.404380798339843750e+00 -1.068181276321411133e+00
4.882178306579589844e+00 1.179417133331298828e+00
-2.797336578369140625e+00 4.177391529083251953e-01
-2.028988838195800781e+00 1.071681976318359375e-01
5.643625259399414062e+00 1.333125829696655273e+00
2.374191284179687500e-01 1.468552350997924805e+00
-6.531515598297119141e+00 9.743213653564453125e-01
5.566359519958496094e+00 -1.885603427886962891e+00
-1.605930328369140625e-01 -1.811242818832397461e+00
9.761785507202148438e+00 -1.124714136123657227e+00
-3.918221473693847656e+00 -1.873402714729309082e+00
-2.428045272827148438e-01 -4.468035697937011719e-01
-7.562563896179199219e+00 -6.560593843460083008e-01
9.267906188964843750e+00 -9.648199081420898438e-01
5.834386825561523438e+00 -1.624717473983764648e+00
-9.558565139770507812e+00 -1.069960355758666992e+00
-2.249062061309814453e+00 -7.232272624969482422e-01
-8.386615753173828125e+00 -5.505300760269165039e-01
-5.567484855651855469e+00 1.723654985427856445e+00
-1.829129219055175781e+00 7.556762695312500000e-01
9.934762954711914062e+00 8.107867240905761719e-01
-9.126559257507324219e+00 3.334717750549316406e-01
1.446794509887695312e+00 -1.403579711914062500e+00
-4.016069889068603516e+00 -9.099863767623901367e-01
-1.912153244018554688e+00 -1.845366477966308594e+00
-5.584040641784667969e+00 1.210250854492187500e-01
-4.062874317169189453e+00 -1.026857376098632812e+00
1.520371437072753906e+00 1.897959709167480469e-01
-5.998669147491455078e+00 1.281552791595458984e+00
8.508949279785156250e+00 4.134607315063476562e-02
-8.427979469299316406e+00 7.994880676269531250e-01
7.630386352539062500e-01 -1.094700336456298828e+00
-3.376299858093261719e+00 -1.727812409400939941e+00
2.351989746093750000e+00 1.215474128723144531e+00
5.950948715209960938e+00 3.623509407043457031e-02
8.072980880737304688e+00 -1.063319921493530273e+00
-4.719078540802001953e+00 9.356474876403808594e-02
8.196414947509765625e+00 -1.909949779510498047e-01
-6.964169502258300781e+00 -1.714495062828063965e+00
-1.284809112548828125e-01 2.498240470886230469e-01
-1.866771697998046875e+00 1.214419603347778320e+00
1.820636749267578125e+00 -9.693207740783691406e-01
4.869011878967285156e+00 -1.097371101379394531e+00
4.770807266235351562e+00 -1.477200508117675781e+00
-2.694287300109863281e+00 -1.358820199966430664e+00
8.167501449584960938e+00 -4.973193407058715820e-01
1.844080924987792969e+00 1.782959699630737305e+00
7.179113388061523438e+00 -7.014158964157104492e-01
2.635057449340820312e+00 -7.624483108520507812e-02
9.558385848999023438e+00 -1.456469535827636719e+00
-7.186568737030029297e+00 1.189370870590209961e+00
-5.630054473876953125e-01 1.748104095458984375e-01
7.034111022949218750e-02 1.448327302932739258e+00
-1.827003479003906250e+00 1.733123779296875000e+00
-9.856663703918457031e+00 -2.909835577011108398e-01
6.750267028808593750e+00 4.369103908538818359e-01
-5.703780651092529297e+00 1.085384368896484375e+00
9.840658187866210938e+00 1.671263217926025391e+00
1.584924697875976562e+00 -7.470309734344482422e-02
6.103746414184570312e+00 -2.680875062942504883e-01
6.994878768920898438e+00 9.403069019317626953e-01
6.230823516845703125e+00 -1.459444284439086914e+00
4.545719146728515625e+00 1.666318178176879883e+00
6.816312789916992188e+00 5.742523670196533203e-01
-7.544897079467773438e+00 6.737899780273437500e-01
8.713132858276367188e+00 6.058142185211181641e-01
7.389701843261718750e+00 6.415824890136718750e-01
7.455276489257812500e+00 -1.310521125793457031e+00
-9.082643508911132812e+00 -8.701813220977783203e-02
-6.469562530517578125e+00 -5.492365360260009766e-01
-3.558480262756347656e+00 -1.210276722908020020e+00
-1.565358161926269531e+00 -8.405592441558837891e-01
1.284072875976562500e+00 -1.858722925186157227e+00
4.533320426940917969e+00 1.707748889923095703e+00
4.923114776611328125e-01 -5.750838518142700195e-01
-8.250802993774414062e+00 -1.919207096099853516e+00
-6.322544097900390625e+00 8.226399421691894531e-01
-6.826394081115722656e+00 -1.277050733566284180e+00
-9.907805442810058594e+00 3.456904888153076172e-01
-9.378394126892089844e+00 1.928329467773437500e-01
-9.028696060180664062e+00 -1.969504237174987793e+00
2.555883407592773438e+00 -1.943742036819458008e-01
-3.577645301818847656e+00 -1.539658188819885254e+00
