11670 [1.53e+00, 1.59e+00, 1.76e+00, 1.84e-01]
11680 [1.53e+00, 1.59e+00, 1.77e+00, 1.82e-01]
11690 [1.53e+00, 1.60e+00, 1.77e+00, 1.79e-01]
11700 [1.53e+00, 1.60e+00, 1.77e+00, 1.77e-01]
11710 [1.53e+00, 1.60e+00, 1.78e+00, 1.74e-01]
11720 [1.53e+00, 1.60e+00, 1.78e+00, 1.72e-01]
11730 [1.53e+00, 1.60e+00, 1.78e+00, 1.69e-01]
11740 [1.53e+00, 1.60e+00, 1.79e+00, 1.67e-01]
11750 [1.54e+00, 1.61e+00, 1.79e+00, 1.64e-01]
11760 [1.54e+00, 1.61e+00, 1.80e+00, 1.62e-01]
11770 [1.54e+00, 1.61e+00, 1.80e+00, 1.59e-01]
11780 [1.54e+00, 1.61e+00, 1.80e+00, 1.56e-01]
11790 [1.54e+00, 1.61e+00, 1.81e+00, 1.54e-01]
11800 [1.54e+00, 1.61e+00, 1.81e+00, 1.51e-01]
11810 [1.54e+00, 1.61e+00, 1.81e+00, 1.48e-01]
11820 [1.54e+00, 1.62e+00, 1.82e+00, 1.46e-01]
11830 [1.54e+00, 1.62e+00, 1.82e+00, 1.43e-01]
11840 [1.54e+00, 1.62e+00, 1.83e+00, 1.40e-01]
11850 [1.54e+00, 1.62e+00, 1.83e+00, 1.37e-01]
11860 [1.54e+00, 1.62e+00, 1.83e+00, 1.35e-01]
11870 [1.54e+00, 1.62e+00, 1.84e+00, 1.32e-01]
11880 [1.54e+00, 1.63e+00, 1.84e+00, 1.29e-01]
11890 [1.54e+00, 1.63e+00, 1.85e+00, 1.26e-01]
11900 [1.54e+00, 1.63e+00, 1.85e+00, 1.23e-01]
11910 [1.54e+00, 1.63e+00, 1.86e+00, 1.20e-01]
11920 [1.54e+00, 1.63e+00, 1.86e+00, 1.17e-01]
11930 [1.54e+00, 1.63e+00, 1.86e+00, 1.15e-01]
11940 [1.54e+00, 1.64e+00, 1.87e+00, 1.12e-01]
11950 [1.54e+00, 1.64e+00, 1.87e+00, 1.09e-01]
11960 [1.54e+00, 1.64e+00, 1.88e+00, 1.06e-01]
11970 [1.54e+00, 1.64e+00, 1.88e+00, 1.02e-01]
11980 [1.55e+00, 1.64e+00, 1.89e+00, 9.94e-02]
11990 [1.55e+00, 1.65e+00, 1.89e+00, 9.63e-02]
12000 [1.55e+00, 1.65e+00, 1.90e+00, 9.32e-02]
12010 [1.55e+00, 1.65e+00, 1.90e+00, 9.00e-02]
12020 [1.55e+00, 1.65e+00, 1.91e+00, 8.69e-02]
12030 [1.55e+00, 1.65e+00, 1.91e+00, 8.37e-02]
12040 [1.55e+00, 1.66e+00, 1.92e+00, 8.05e-02]
12050 [1.55e+00, 1.66e+00, 1.92e+00, 7.73e-02]
12060 [1.55e+00, 1.66e+00, 1.93e+00, 7.40e-02]
12070 [1.55e+00, 1.66e+00, 1.93e+00, 7.07e-02]
12080 [1.55e+00, 1.66e+00, 1.94e+00, 6.74e-02]
12090 [1.55e+00, 1.67e+00, 1.94e+00, 6.41e-02]
12100 [1.55e+00, 1.67e+00, 1.95e+00, 6.07e-02]
12110 [1.55e+00, 1.67e+00, 1.95e+00, 5.73e-02]
12120 [1.55e+00, 1.67e+00, 1.96e+00, 5.39e-02]
12130 [1.55e+00, 1.68e+00, 1.96e+00, 5.05e-02]
12140 [1.55e+00, 1.68e+00, 1.97e+00, 4.70e-02]
12150 [1.55e+00, 1.68e+00, 1.97e+00, 4.36e-02]
12160 [1.56e+00, 1.68e+00, 1.98e+00, 4.00e-02]
12170 [1.56e+00, 1.69e+00, 1.98e+00, 3.65e-02]
12180 [1.56e+00, 1.69e+00, 1.99e+00, 3.29e-02]
12190 [1.56e+00, 1.69e+00, 1.99e+00, 2.94e-02]
12200 [1.56e+00, 1.69e+00, 2.00e+00, 2.57e-02]
12210 [1.56e+00, 1.70e+00, 2.01e+00, 2.21e-02]
12220 [1.56e+00, 1.70e+00, 2.01e+00, 1.84e-02]
12230 [1.56e+00, 1.70e+00, 2.02e+00, 1.47e-02]
12240 [1.56e+00, 1.71e+00, 2.02e+00, 1.10e-02]
12250 [1.56e+00, 1.71e+00, 2.03e+00, 7.24e-03]
12260 [1.56e+00, 1.71e+00, 2.03e+00, 3.45e-03]
12270 [1.56e+00, 1.71e+00, 2.04e+00, -3.61e-04]
12280 [1.56e+00, 1.72e+00, 2.05e+00, -4.20e-03]
12290 [1.57e+00, 1.72e+00, 2.05e+00, -8.07e-03]
12300 [1.57e+00, 1.72e+00, 2.06e+00, -1.20e-02]
12310 [1.57e+00, 1.73e+00, 2.07e+00, -1.59e-02]
12320 [1.57e+00, 1.73e+00, 2.07e+00, -1.98e-02]
12330 [1.57e+00, 1.73e+00, 2.08e+00, -2.38e-02]
12340 [1.57e+00, 1.74e+00, 2.08e+00, -2.78e-02]
12350 [1.57e+00, 1.74e+00, 2.09e+00, -3.19e-02]
12360 [1.57e+00, 1.74e+00, 2.10e+00, -3.59e-02]
12370 [1.57e+00, 1.75e+00, 2.10e+00, -4.00e-02]
12380 [1.57e+00, 1.75e+00, 2.11e+00, -4.42e-02]
12390 [1.57e+00, 1.75e+00, 2.12e+00, -4.83e-02]
12400 [1.58e+00, 1.76e+00, 2.12e+00, -5.25e-02]
12410 [1.58e+00, 1.76e+00, 2.13e+00, -5.68e-02]
12420 [1.58e+00, 1.76e+00, 2.14e+00, -6.10e-02]
12430 [1.58e+00, 1.77e+00, 2.15e+00, -6.53e-02]
12440 [1.58e+00, 1.77e+00, 2.15e+00, -6.97e-02]
12450 [1.58e+00, 1.78e+00, 2.16e+00, -7.40e-02]
12460 [1.58e+00, 1.78e+00, 2.17e+00, -7.84e-02]
12470 [1.58e+00, 1.78e+00, 2.18e+00, -8.28e-02]
12480 [1.58e+00, 1.79e+00, 2.18e+00, -8.72e-02]
12490 [1.59e+00, 1.79e+00, 2.19e+00, -9.17e-02]
12500 [1.59e+00, 1.80e+00, 2.20e+00, -9.62e-02]
12510 [1.59e+00, 1.80e+00, 2.21e+00, -1.01e-01]
12520 [1.59e+00, 1.80e+00, 2.21e+00, -1.05e-01]
12530 [1.59e+00, 1.81e+00, 2.22e+00, -1.10e-01]
12540 [1.59e+00, 1.81e+00, 2.23e+00, -1.14e-01]
12550 [1.59e+00, 1.82e+00, 2.24e+00, -1.19e-01]
12560 [1.59e+00, 1.82e+00, 2.24e+00, -1.24e-01]
12570 [1.60e+00, 1.83e+00, 2.25e+00, -1.28e-01]
12580 [1.60e+00, 1.83e+00, 2.26e+00, -1.33e-01]
12590 [1.60e+00, 1.84e+00, 2.27e+00, -1.38e-01]
12600 [1.60e+00, 1.84e+00, 2.28e+00, -1.43e-01]
12610 [1.60e+00, 1.85e+00, 2.29e+00, -1.47e-01]
12620 [1.60e+00, 1.85e+00, 2.29e+00, -1.52e-01]
12630 [1.60e+00, 1.86e+00, 2.30e+00, -1.57e-01]
12640 [1.61e+00, 1.86e+00, 2.31e+00, -1.62e-01]
12650 [1.61e+00, 1.87e+00, 2.32e+00, -1.66e-01]
12660 [1.61e+00, 1.87e+00, 2.33e+00, -1.71e-01]
12670 [1.61e+00, 1.88e+00, 2.34e+00, -1.76e-01]
12680 [1.61e+00, 1.88e+00, 2.34e+00, -1.81e-01]
12690 [1.61e+00, 1.89e+00, 2.35e+00, -1.86e-01]
12700 [1.62e+00, 1.90e+00, 2.36e+00, -1.91e-01]
12710 [1.62e+00, 1.90e+00, 2.37e+00, -1.95e-01]
12720 [1.62e+00, 1.91e+00, 2.38e+00, -2.00e-01]
12730 [1.62e+00, 1.91e+00, 2.39e+00, -2.05e-01]
12740 [1.62e+00, 1.92e+00, 2.40e+00, -2.10e-01]
12750 [1.63e+00, 1.92e+00, 2.41e+00, -2.15e-01]
12760 [1.63e+00, 1.93e+00, 2.42e+00, -2.19e-01]
12770 [1.63e+00, 1.94e+00, 2.43e+00, -2.24e-01]
12780 [1.63e+00, 1.94e+00, 2.43e+00, -2.29e-01]
12790 [1.63e+00, 1.95e+00, 2.44e+00, -2.33e-01]
12800 [1.64e+00, 1.96e+00, 2.45e+00, -2.38e-01]
12810 [1.64e+00, 1.96e+00, 2.46e+00, -2.42e-01]
12820 [1.64e+00, 1.97e+00, 2.47e+00, -2.47e-01]
12830 [1.64e+00, 1.97e+00, 2.48e+00, -2.51e-01]
12840 [1.65e+00, 1.98e+00, 2.49e+00, -2.56e-01]
12850 [1.65e+00, 1.99e+00, 2.50e+00, -2.60e-01]
12860 [1.65e+00, 2.00e+00, 2.51e+00, -2.64e-01]
12870 [1.65e+00, 2.00e+00, 2.52e+00, -2.68e-01]
12880 [1.66e+00, 2.01e+00, 2.53e+00, -2.72e-01]
12890 [1.66e+00, 2.02e+00, 2.54e+00, -2.75e-01]
12900 [1.66e+00, 2.03e+00, 2.55e+00, -2.79e-01]
12910 [1.67e+00, 2.03e+00, 2.56e+00, -2.82e-01]
12920 [1.67e+00, 2.04e+00, 2.57e+00, -2.85e-01]
12930 [1.67e+00, 2.05e+00, 2.58e+00, -2.87e-01]
12940 [1.68e+00, 2.06e+00, 2.59e+00, -2.89e-01]
12950 [1.68e+00, 2.07e+00, 2.60e+00, -2.91e-01]
12960 [1.68e+00, 2.08e+00, 2.61e+00, -2.92e-01]
12970 [1.69e+00, 2.09e+00, 2.62e+00, -2.92e-01]
12980 [1.69e+00, 2.10e+00, 2.63e+00, -2.91e-01]
12990 [1.70e+00, 2.11e+00, 2.64e+00, -2.89e-01]
13000 [1.70e+00, 2.13e+00, 2.66e+00, -2.86e-01]
13010 [1.71e+00, 2.14e+00, 2.67e+00, -2.81e-01]
13020 [1.72e+00, 2.16e+00, 2.68e+00, -2.76e-01]
13030 [1.72e+00, 2.17e+00, 2.69e+00, -2.71e-01]
13040 [1.73e+00, 2.18e+00, 2.70e+00, -2.65e-01]
13050 [1.73e+00, 2.20e+00, 2.71e+00, -2.60e-01]
13060 [1.74e+00, 2.21e+00, 2.73e+00, -2.55e-01]
13070 [1.74e+00, 2.23e+00, 2.74e+00, -2.50e-01]
13080 [1.75e+00, 2.24e+00, 2.75e+00, -2.46e-01]
13090 [1.75e+00, 2.25e+00, 2.76e+00, -2.42e-01]
13100 [1.75e+00, 2.27e+00, 2.77e+00, -2.38e-01]
13110 [1.76e+00, 2.28e+00, 2.78e+00, -2.35e-01]
13120 [1.76e+00, 2.29e+00, 2.79e+00, -2.32e-01]
13130 [1.76e+00, 2.30e+00, 2.79e+00, -2.30e-01]
13140 [1.77e+00, 2.31e+00, 2.80e+00, -2.27e-01]
13150 [1.77e+00, 2.32e+00, 2.81e+00, -2.26e-01]
13160 [1.77e+00, 2.33e+00, 2.82e+00, -2.24e-01]
13170 [1.78e+00, 2.34e+00, 2.83e+00, -2.23e-01]
13180 [1.78e+00, 2.35e+00, 2.84e+00, -2.23e-01]
13190 [1.78e+00, 2.36e+00, 2.85e+00, -2.22e-01]
13200 [1.79e+00, 2.37e+00, 2.86e+00, -2.22e-01]
13210 [1.79e+00, 2.38e+00, 2.87e+00, -2.22e-01]
13220 [1.79e+00, 2.39e+00, 2.87e+00, -2.23e-01]
13230 [1.79e+00, 2.40e+00, 2.88e+00, -2.24e-01]
13240 [1.80e+00, 2.41e+00, 2.89e+00, -2.25e-01]
13250 [1.80e+00, 2.42e+00, 2.90e+00, -2.27e-01]
13260 [1.80e+00, 2.42e+00, 2.91e+00, -2.28e-01]
13270 [1.80e+00, 2.43e+00, 2.92e+00, -2.30e-01]
13280 [1.80e+00, 2.44e+00, 2.92e+00, -2.33e-01]
13290 [1.81e+00, 2.44e+00, 2.93e+00, -2.36e-01]
13300 [1.81e+00, 2.45e+00, 2.94e+00, -2.39e-01]
13310 [1.81e+00, 2.46e+00, 2.95e+00, -2.42e-01]
13320 [1.81e+00, 2.46e+00, 2.95e+00, -2.45e-01]
13330 [1.81e+00, 2.47e+00, 2.96e+00, -2.49e-01]
13340 [1.82e+00, 2.48e+00, 2.97e+00, -2.53e-01]
13350 [1.82e+00, 2.48e+00, 2.98e+00, -2.57e-01]
13360 [1.82e+00, 2.49e+00, 2.99e+00, -2.62e-01]
13370 [1.82e+00, 2.49e+00, 2.99e+00, -2.66e-01]
13380 [1.82e+00, 2.50e+00, 3.00e+00, -2.71e-01]
13390 [1.82e+00, 2.50e+00, 3.01e+00, -2.76e-01]
13400 [1.82e+00, 2.51e+00, 3.02e+00, -2.82e-01]
13410 [1.83e+00, 2.51e+00, 3.02e+00, -2.87e-01]
13420 [1.83e+00, 2.51e+00, 3.03e+00, -2.93e-01]
13430 [1.83e+00, 2.52e+00, 3.04e+00, -2.99e-01]
13440 [1.83e+00, 2.52e+00, 3.04e+00, -3.05e-01]
13450 [1.83e+00, 2.53e+00, 3.05e+00, -3.11e-01]
13460 [1.83e+00, 2.53e+00, 3.06e+00, -3.17e-01]
13470 [1.83e+00, 2.53e+00, 3.07e+00, -3.24e-01]
13480 [1.84e+00, 2.54e+00, 3.07e+00, -3.30e-01]
13490 [1.84e+00, 2.54e+00, 3.08e+00, -3.37e-01]
13500 [1.84e+00, 2.54e+00, 3.09e+00, -3.44e-01]
13510 [1.84e+00, 2.55e+00, 3.10e+00, -3.51e-01]
13520 [1.84e+00, 2.55e+00, 3.10e+00, -3.58e-01]
13530 [1.84e+00, 2.55e+00, 3.11e+00, -3.66e-01]
13540 [1.84e+00, 2.56e+00, 3.12e+00, -3.73e-01]
13550 [1.84e+00, 2.56e+00, 3.12e+00, -3.81e-01]
13560 [1.84e+00, 2.56e+00, 3.13e+00, -3.88e-01]
13570 [1.85e+00, 2.56e+00, 3.14e+00, -3.96e-01]
13580 [1.85e+00, 2.57e+00, 3.15e+00, -4.04e-01]
13590 [1.85e+00, 2.57e+00, 3.15e+00, -4.12e-01]
13600 [1.85e+00, 2.57e+00, 3.16e+00, -4.20e-01]
13610 [1.85e+00, 2.57e+00, 3.17e+00, -4.29e-01]
13620 [1.85e+00, 2.58e+00, 3.17e+00, -4.37e-01]
13630 [1.85e+00, 2.58e+00, 3.18e+00, -4.45e-01]
13640 [1.85e+00, 2.58e+00, 3.19e+00, -4.54e-01]
13650 [1.85e+00, 2.58e+00, 3.20e+00, -4.63e-01]
13660 [1.85e+00, 2.59e+00, 3.20e+00, -4.72e-01]
13670 [1.85e+00, 2.59e+00, 3.21e+00, -4.80e-01]
13680 [1.86e+00, 2.59e+00, 3.22e+00, -4.89e-01]
13690 [1.86e+00, 2.59e+00, 3.22e+00, -4.98e-01]
13700 [1.86e+00, 2.59e+00, 3.23e+00, -5.07e-01]
13710 [1.86e+00, 2.60e+00, 3.24e+00, -5.17e-01]
13720 [1.86e+00, 2.60e+00, 3.25e+00, -5.26e-01]
13730 [1.86e+00, 2.60e+00, 3.25e+00, -5.36e-01]
13740 [1.86e+00, 2.60e+00, 3.26e+00, -5.45e-01]
13750 [1.86e+00, 2.60e+00, 3.27e+00, -5.55e-01]
13760 [1.86e+00, 2.60e+00, 3.28e+00, -5.64e-01]
13770 [1.86e+00, 2.61e+00, 3.28e+00, -5.74e-01]
13780 [1.86e+00, 2.61e+00, 3.29e+00, -5.84e-01]
13790 [1.87e+00, 2.61e+00, 3.30e+00, -5.94e-01]
13800 [1.87e+00, 2.61e+00, 3.31e+00, -6.04e-01]
13810 [1.87e+00, 2.61e+00, 3.31e+00, -6.14e-01]
13820 [1.87e+00, 2.61e+00, 3.32e+00, -6.24e-01]
13830 [1.87e+00, 2.61e+00, 3.33e+00, -6.34e-01]
13840 [1.87e+00, 2.62e+00, 3.34e+00, -6.44e-01]
13850 [1.87e+00, 2.62e+00, 3.34e+00, -6.55e-01]
13860 [1.87e+00, 2.62e+00, 3.35e+00, -6.65e-01]
13870 [1.87e+00, 2.62e+00, 3.36e+00, -6.76e-01]
13880 [1.87e+00, 2.62e+00, 3.36e+00, -6.86e-01]
13890 [1.87e+00, 2.62e+00, 3.37e+00, -6.97e-01]
13900 [1.87e+00, 2.62e+00, 3.38e+00, -7.07e-01]
13910 [1.87e+00, 2.62e+00, 3.39e+00, -7.18e-01]
13920 [1.88e+00, 2.62e+00, 3.39e+00, -7.29e-01]
13930 [1.88e+00, 2.62e+00, 3.40e+00, -7.40e-01]
13940 [1.88e+00, 2.62e+00, 3.41e+00, -7.51e-01]
13950 [1.88e+00, 2.62e+00, 3.42e+00, -7.61e-01]
13960 [1.88e+00, 2.62e+00, 3.42e+00, -7.72e-01]
13970 [1.88e+00, 2.63e+00, 3.43e+00, -7.83e-01]
13980 [1.88e+00, 2.63e+00, 3.44e+00, -7.94e-01]
13990 [1.88e+00, 2.63e+00, 3.44e+00, -8.05e-01]
14000 [1.88e+00, 2.63e+00, 3.45e+00, -8.16e-01]
14010 [1.88e+00, 2.63e+00, 3.46e+00, -8.28e-01]
14020 [1.88e+00, 2.63e+00, 3.47e+00, -8.39e-01]
14030 [1.88e+00, 2.63e+00, 3.47e+00, -8.50e-01]
14040 [1.88e+00, 2.63e+00, 3.48e+00, -8.61e-01]
14050 [1.88e+00, 2.63e+00, 3.49e+00, -8.72e-01]
14060 [1.88e+00, 2.63e+00, 3.49e+00, -8.84e-01]
14070 [1.88e+00, 2.63e+00, 3.50e+00, -8.95e-01]
14080 [1.88e+00, 2.63e+00, 3.51e+00, -9.06e-01]
14090 [1.88e+00, 2.63e+00, 3.52e+00, -9.17e-01]
14100 [1.88e+00, 2.63e+00, 3.52e+00, -9.29e-01]
14110 [1.88e+00, 2.62e+00, 3.53e+00, -9.40e-01]
14120 [1.88e+00, 2.62e+00, 3.54e+00, -9.51e-01]
14130 [1.88e+00, 2.62e+00, 3.54e+00, -9.63e-01]
14140 [1.88e+00, 2.62e+00, 3.55e+00, -9.74e-01]
14150 [1.88e+00, 2.62e+00, 3.56e+00, -9.85e-01]
14160 [1.88e+00, 2.62e+00, 3.57e+00, -9.97e-01]
14170 [1.89e+00, 2.62e+00, 3.57e+00, -1.01e+00]
14180 [1.89e+00, 2.62e+00, 3.58e+00, -1.02e+00]
14190 [1.89e+00, 2.62e+00, 3.59e+00, -1.03e+00]
14200 [1.89e+00, 2.62e+00, 3.59e+00, -1.04e+00]
14210 [1.89e+00, 2.62e+00, 3.60e+00, -1.05e+00]
14220 [1.89e+00, 2.62e+00, 3.61e+00, -1.06e+00]
14230 [1.89e+00, 2.62e+00, 3.62e+00, -1.08e+00]
14240 [1.89e+00, 2.62e+00, 3.62e+00, -1.09e+00]
14250 [1.89e+00, 2.61e+00, 3.63e+00, -1.10e+00]
14260 [1.89e+00, 2.61e+00, 3.64e+00, -1.11e+00]
14270 [1.89e+00, 2.61e+00, 3.64e+00, -1.12e+00]
14280 [1.89e+00, 2.61e+00, 3.65e+00, -1.13e+00]
14290 [1.89e+00, 2.61e+00, 3.66e+00, -1.14e+00]
14300 [1.89e+00, 2.61e+00, 3.66e+00, -1.16e+00]
14310 [1.89e+00, 2.61e+00, 3.67e+00, -1.17e+00]
14320 [1.89e+00, 2.61e+00, 3.68e+00, -1.18e+00]
14330 [1.89e+00, 2.61e+00, 3.68e+00, -1.19e+00]
14340 [1.89e+00, 2.60e+00, 3.69e+00, -1.20e+00]
14350 [1.89e+00, 2.60e+00, 3.70e+00, -1.21e+00]
14360 [1.89e+00, 2.60e+00, 3.71e+00, -1.22e+00]
14370 [1.89e+00, 2.60e+00, 3.71e+00, -1.23e+00]
14380 [1.89e+00, 2.60e+00, 3.72e+00, -1.25e+00]
14390 [1.89e+00, 2.60e+00, 3.73e+00, -1.26e+00]
14400 [1.88e+00, 2.59e+00, 3.73e+00, -1.27e+00]
14410 [1.88e+00, 2.59e+00, 3.74e+00, -1.28e+00]
14420 [1.88e+00, 2.59e+00, 3.75e+00, -1.29e+00]
14430 [1.88e+00, 2.59e+00, 3.75e+00, -1.30e+00]
14440 [1.88e+00, 2.59e+00, 3.76e+00, -1.31e+00]
14450 [1.88e+00, 2.59e+00, 3.77e+00, -1.32e+00]
14460 [1.88e+00, 2.58e+00, 3.77e+00, -1.34e+00]
14470 [1.88e+00, 2.58e+00, 3.78e+00, -1.35e+00]
14480 [1.88e+00, 2.58e+00, 3.79e+00, -1.36e+00]
14490 [1.88e+00, 2.58e+00, 3.79e+00, -1.37e+00]
14500 [1.88e+00, 2.58e+00, 3.80e+00, -1.38e+00]
14510 [1.88e+00, 2.57e+00, 3.81e+00, -1.39e+00]
14520 [1.88e+00, 2.57e+00, 3.81e+00, -1.40e+00]
14530 [1.88e+00, 2.57e+00, 3.82e+00, -1.41e+00]
14540 [1.88e+00, 2.57e+00, 3.83e+00, -1.42e+00]
14550 [1.88e+00, 2.57e+00, 3.83e+00, -1.44e+00]
14560 [1.88e+00, 2.56e+00, 3.84e+00, -1.45e+00]
14570 [1.88e+00, 2.56e+00, 3.85e+00, -1.46e+00]
14580 [1.88e+00, 2.56e+00, 3.86e+00, -1.47e+00]
14590 [1.88e+00, 2.56e+00, 3.86e+00, -1.48e+00]
14600 [1.88e+00, 2.56e+00, 3.87e+00, -1.49e+00]
14610 [1.88e+00, 2.55e+00, 3.88e+00, -1.50e+00]
14620 [1.88e+00, 2.55e+00, 3.88e+00, -1.51e+00]
14630 [1.88e+00, 2.55e+00, 3.89e+00, -1.52e+00]
14640 [1.88e+00, 2.55e+00, 3.90e+00, -1.54e+00]
14650 [1.87e+00, 2.54e+00, 3.90e+00, -1.55e+00]
14660 [1.87e+00, 2.54e+00, 3.91e+00, -1.56e+00]
14670 [1.87e+00, 2.54e+00, 3.92e+00, -1.57e+00]
14680 [1.87e+00, 2.54e+00, 3.92e+00, -1.58e+00]
14690 [1.87e+00, 2.53e+00, 3.93e+00, -1.59e+00]
14700 [1.87e+00, 2.53e+00, 3.94e+00, -1.60e+00]
14710 [1.87e+00, 2.53e+00, 3.94e+00, -1.61e+00]
14720 [1.87e+00, 2.53e+00, 3.95e+00, -1.62e+00]
14730 [1.87e+00, 2.52e+00, 3.96e+00, -1.63e+00]
14740 [1.87e+00, 2.52e+00, 3.96e+00, -1.64e+00]
14750 [1.87e+00, 2.52e+00, 3.97e+00, -1.66e+00]
14760 [1.87e+00, 2.52e+00, 3.98e+00, -1.67e+00]
14770 [1.87e+00, 2.51e+00, 3.98e+00, -1.68e+00]
14780 [1.86e+00, 2.51e+00, 3.99e+00, -1.69e+00]
14790 [1.86e+00, 2.51e+00, 4.00e+00, -1.70e+00]
14800 [1.86e+00, 2.50e+00, 4.00e+00, -1.71e+00]
14810 [1.86e+00, 2.50e+00, 4.01e+00, -1.72e+00]
14820 [1.86e+00, 2.50e+00, 4.02e+00, -1.73e+00]
14830 [1.86e+00, 2.50e+00, 4.02e+00, -1.74e+00]
14840 [1.86e+00, 2.49e+00, 4.03e+00, -1.75e+00]
14850 [1.86e+00, 2.49e+00, 4.04e+00, -1.76e+00]
14860 [1.86e+00, 2.49e+00, 4.04e+00, -1.77e+00]
14870 [1.86e+00, 2.48e+00, 4.05e+00, -1.78e+00]
14880 [1.86e+00, 2.48e+00, 4.06e+00, -1.79e+00]
14890 [1.85e+00, 2.48e+00, 4.06e+00, -1.81e+00]
14900 [1.85e+00, 2.48e+00, 4.07e+00, -1.82e+00]
14910 [1.85e+00, 2.47e+00, 4.08e+00, -1.83e+00]
14920 [1.85e+00, 2.47e+00, 4.09e+00, -1.84e+00]
14930 [1.85e+00, 2.47e+00, 4.09e+00, -1.85e+00]
14940 [1.85e+00, 2.46e+00, 4.10e+00, -1.86e+00]
14950 [1.85e+00, 2.46e+00, 4.11e+00, -1.87e+00]
14960 [1.85e+00, 2.46e+00, 4.11e+00, -1.88e+00]
14970 [1.85e+00, 2.46e+00, 4.12e+00, -1.89e+00]
14980 [1.84e+00, 2.45e+00, 4.13e+00, -1.90e+00]
14990 [1.84e+00, 2.45e+00, 4.13e+00, -1.91e+00]
15000 [1.84e+00, 2.44e+00, 4.14e+00, -1.92e+00]
15010 [1.84e+00, 2.44e+00, 4.15e+00, -1.93e+00]
15020 [1.84e+00, 2.44e+00, 4.15e+00, -1.94e+00]
15030 [1.84e+00, 2.44e+00, 4.16e+00, -1.95e+00]
15040 [1.84e+00, 2.43e+00, 4.17e+00, -1.96e+00]
15050 [1.84e+00, 2.43e+00, 4.17e+00, -1.97e+00]
15060 [1.83e+00, 2.43e+00, 4.18e+00, -1.98e+00]
15070 [1.83e+00, 2.42e+00, 4.19e+00, -1.99e+00]
15080 [1.83e+00, 2.42e+00, 4.19e+00, -2.00e+00]
15090 [1.83e+00, 2.42e+00, 4.20e+00, -2.01e+00]
15100 [1.83e+00, 2.42e+00, 4.21e+00, -2.02e+00]
15110 [1.83e+00, 2.41e+00, 4.21e+00, -2.04e+00]
15120 [1.83e+00, 2.41e+00, 4.22e+00, -2.05e+00]
15130 [1.82e+00, 2.41e+00, 4.23e+00, -2.06e+00]
15140 [1.82e+00, 2.40e+00, 4.23e+00, -2.07e+00]
15150 [1.82e+00, 2.40e+00, 4.24e+00, -2.08e+00]
15160 [1.82e+00, 2.40e+00, 4.25e+00, -2.09e+00]
15170 [1.82e+00, 2.39e+00, 4.25e+00, -2.10e+00]
15180 [1.82e+00, 2.39e+00, 4.26e+00, -2.11e+00]
15190 [1.82e+00, 2.39e+00, 4.27e+00, -2.12e+00]
15200 [1.81e+00, 2.39e+00, 4.28e+00, -2.13e+00]
15210 [1.81e+00, 2.38e+00, 4.28e+00, -2.14e+00]
15220 [1.81e+00, 2.38e+00, 4.29e+00, -2.15e+00]
15230 [1.81e+00, 2.38e+00, 4.30e+00, -2.16e+00]
15240 [1.81e+00, 2.37e+00, 4.30e+00, -2.17e+00]
15250 [1.81e+00, 2.37e+00, 4.31e+00, -2.18e+00]
15260 [1.81e+00, 2.37e+00, 4.32e+00, -2.19e+00]
15270 [1.80e+00, 2.36e+00, 4.32e+00, -2.20e+00]
15280 [1.80e+00, 2.36e+00, 4.33e+00, -2.21e+00]
15290 [1.80e+00, 2.36e+00, 4.34e+00, -2.22e+00]
15300 [1.80e+00, 2.36e+00, 4.34e+00, -2.23e+00]
15310 [1.80e+00, 2.35e+00, 4.35e+00, -2.24e+00]
15320 [1.79e+00, 2.35e+00, 4.36e+00, -2.25e+00]
15330 [1.79e+00, 2.35e+00, 4.36e+00, -2.26e+00]
15340 [1.79e+00, 2.34e+00, 4.37e+00, -2.27e+00]
15350 [1.79e+00, 2.34e+00, 4.38e+00, -2.28e+00]
15360 [1.79e+00, 2.34e+00, 4.38e+00, -2.29e+00]
15370 [1.79e+00, 2.34e+00, 4.39e+00, -2.30e+00]
15380 [1.78e+00, 2.33e+00, 4.40e+00, -2.31e+00]
15390 [1.78e+00, 2.33e+00, 4.40e+00, -2.32e+00]
15400 [1.78e+00, 2.33e+00, 4.41e+00, -2.33e+00]
15410 [1.78e+00, 2.32e+00, 4.42e+00, -2.34e+00]
15420 [1.78e+00, 2.32e+00, 4.42e+00, -2.35e+00]
15430 [1.77e+00, 2.32e+00, 4.43e+00, -2.36e+00]
15440 [1.77e+00, 2.32e+00, 4.44e+00, -2.37e+00]
15450 [1.77e+00, 2.31e+00, 4.44e+00, -2.38e+00]
15460 [1.77e+00, 2.31e+00, 4.45e+00, -2.38e+00]
15470 [1.77e+00, 2.31e+00, 4.46e+00, -2.39e+00]
15480 [1.77e+00, 2.31e+00, 4.46e+00, -2.40e+00]
15490 [1.76e+00, 2.30e+00, 4.47e+00, -2.41e+00]
15500 [1.76e+00, 2.30e+00, 4.48e+00, -2.42e+00]
15510 [1.76e+00, 2.30e+00, 4.48e+00, -2.43e+00]
15520 [1.76e+00, 2.29e+00, 4.49e+00, -2.44e+00]
15530 [1.75e+00, 2.29e+00, 4.50e+00, -2.45e+00]
15540 [1.75e+00, 2.29e+00, 4.50e+00, -2.46e+00]
